6541,16176.92,4,97.95,8,28.35,2,11.12,79.68,34.18,24.79,227.97,142.73,543.3,550.1,39.81,64.06,8.72,140.71,2952.79,40.48,21690.4903754954,19661.6362485234,16826.083544245656,7,True,True,True,True
6513,8092.52,2,26.69,4,69.33,2,18.47,54.72,31.92,21.15,270.58,534.46,467.79,265.59,57.19,26.5,6.66,72.97,8533.04,39.83,153216.67149847597,52016.9822407318,46831.755921712705,25,True,True,True,True
6495,5655.66,12,76.73,4,34.69,2,11.58,142.83,19.56,5.8,231.76,486.62,310.45,531.68,34.44,67.45,23.28,111.41,5166.42,102.41,92351.60316329497,52955.65858139923,50439.2698971955,23,True,True,True,True
6537,6404.38,10,85.66,5,16.92,2,8.25,82.68,10.85,10.54,92.07,611.32,349.42,643.19,71.95,57.4,5.77,73.49,1799.31,93.42,39541.18140099102,20266.647273085055,19072.579636643688,6,True,True,True,True
6542,16762.61,12,29.87,8,32.19,1,5.57,99.78,20.3,5.29,266.59,199.17,315.68,178.49,56.26,29.25,23.96,99.53,8797.87,33.75,39446.35271562664,24379.55800659873,17623.99969169669,9,True,True,True,True
6543,10828.72,6,41.81,2,64.54,1,24.31,46.56,9.96,8.04,178.57,260.73,186.71,218.89,62.91,68.75,9.83,56.65,2528.78,88.45,46099.250945337,23533.279462297094,22608.534076415915,10,True,True,True,True
6547,13911.33,7,64.79,6,21.82,1,19.12,101.3,15.33,6.99,72.38,222.57,209.82,693.24,21.03,41.21,12.54,33.24,7939.0,149.47,38597.54382309908,24664.059380776333,18779.094402541996,7,True,True,True,True
6545,5134.09,3,107.01,8,74.51,1,10.31,71.51,30.65,17.29,170.25,695.14,144.93,227.82,55.25,19.11,16.27,132.07,2793.48,116.79,108801.74734292596,20162.110919776474,18316.960721016218,8,True,True,True,True
6549,18242.07,3,40.59,2,39.82,2,14.25,56.86,15.19,17.09,135.37,516.34,109.95,620.28,73.61,19.08,17.84,45.77,4113.5,32.59,28874.425937519045,25086.0305868438,22690.075444765007,9,True,True,True,True
6548,10618.86,7,74.05,4,74.31,1,14.54,144.36,12.17,15.14,99.13,571.14,226.5,613.7,48.52,73.32,17.2,46.39,6390.15,142.04,107782.45555904921,30627.08457495432,26557.659621913564,6,True,True,True,True
6550,15054.94,11,53.94,3,24.39,2,17.47,124.03,22.14,24.79,157.48,646.95,541.41,378.59,28.72,34.09,10.15,118.69,3358.48,115.32,18809.583163155232,21385.939760362344,19061.402231179443,5,True,True,True,True
6551,19330.95,6,108.14,5,68.21,2,11.93,91.49,35.63,17.25,255.68,590.84,553.96,546.34,50.62,29.54,14.21,140.54,6099.45,145.2,53948.7630306341,22787.352199872676,17870.890023247135,8,True,True,True,True
6553,16070.55,5,73.93,6,47.64,2,9.9,74.22,36.23,21.61,95.66,613.63,480.4,613.44,63.44,28.63,17.08,61.11,8438.72,64.06,60286.86680664972,24609.74530772339,18308.453938504823,7,True,True,True,True
6552,10389.93,8,105.91,7,52.65,1,24.68,79.32,27.5,15.57,272.66,289.38,195.49,674.95,21.48,38.83,22.11,137.57,4835.06,104.53,73604.22870370159,22364.42409482172,18540.430039149524,6,True,True,True,True
6554,12030.14,6,109.06,4,55.65,2,17.62,88.66,12.59,18.95,228.75,585.19,359.2,275.36,57.17,69.26,13.54,77.22,4733.42,41.86,63284.02667458997,22438.055402514663,19413.397661885567,7,True,True,True,True
6556,19371.22,11,45.49,7,23.88,1,9.04,131.91,31.74,11.76,275.52,728.2,584.53,348.85,47.5,47.44,9.79,45.84,7043.92,85.74,24236.776977691494,23023.20655088182,17307.818418525996,5,True,True,True,True
6536,4954.44,5,57.78,4,62.66,2,14.22,93.35,25.76,20.15,196.96,601.79,161.64,654.12,53.75,52.18,12.05,42.93,3261.46,123.99,126135.49260664532,37266.77872625739,36136.956969081104,11,True,True,True,True
6559,11443.59,3,73.04,4,66.79,2,24.36,88.85,10.08,20.65,168.56,579.11,224.44,359.1,18.34,36.59,8.76,98.16,2066.2,86.75,38765.47473483068,19395.51081037792,17826.89362825745,8,True,True,True,True
6558,7967.17,7,39.57,6,57.81,2,12.32,104.46,34.65,17.14,70.11,537.07,254.06,451.75,63.04,41.76,4.5,62.24,3177.54,103.38,62604.26001153384,20828.29393830339,18593.699090636077,5,True,True,True,True
6560,14446.33,12,90.12,3,60.68,1,19.51,56.64,18.27,13.1,225.23,552.13,256.15,145.82,31.28,60.3,5.9,44.42,3312.49,26.54,39466.114114395896,20599.63626573215,18503.39548565847,5,True,True,True,True
6562,10304.17,12,93.02,5,24.56,1,14.39,37.19,12.17,12.97,243.73,543.42,500.54,230.27,17.9,31.75,11.78,108.02,5290.36,42.13,41609.93586805002,22866.249239127992,19393.89276479904,9,True,True,True,True
6563,15084.2,7,79.98,8,43.87,2,4.33,81.81,11.44,14.6,217.66,133.36,417.7,415.02,13.02,57.46,20.13,92.29,3412.24,76.85,33224.001482387226,20076.95174159741,17118.052379033645,6,True,True,True,True
6564,16901.42,4,26.68,5,58.24,2,14.34,71.13,15.74,17.33,149.74,153.91,585.45,343.38,72.17,47.56,5.26,96.26,3149.42,64.15,34500.15186191079,19738.961233846578,17092.602300812916,5,True,True,True,True
6555,6529.21,4,99.75,6,62.37,2,13.7,145.69,27.89,8.76,91.63,714.04,392.96,202.46,13.17,31.02,9.68,98.16,7358.35,121.98,169673.16562527628,35414.06179608706,30996.424550532836,8,True,True,True,True
6565,16263.28,2,108.37,5,64.34,1,18.24,26.6,15.42,20.64,88.08,255.97,433.74,335.47,55.28,65.0,5.93,111.42,4516.34,132.51,45238.931246433734,21309.266398644537,17951.480460576644,7,True,True,True,True
6567,16161.12,2,55.27,7,69.41,2,6.09,54.22,36.42,21.84,202.8,529.97,366.08,516.36,39.9,21.33,15.49,95.72,6520.37,149.5,65612.05981711624,22805.489067705166,17680.118825478297,7,True,True,True,True
6566,13282.04,2,34.2,8,54.49,1,20.46,28.49,10.15,19.88,120.56,258.37,498.71,665.44,52.16,38.56,6.3,64.01,8259.35,144.34,76399.13260077653,24433.139566359376,18106.61620227055,7,True,True,True,True
6568,15183.16,11,77.14,4,18.02,1,4.42,140.2,14.06,14.52,120.32,238.55,162.19,216.44,61.42,62.27,7.91,49.4,6645.61,140.93,29492.162379795795,23977.824639937025,19513.979618753463,9,True,True,True,True
6571,11224.62,2,68.18,6,38.65,2,17.17,109.2,14.97,14.46,166.55,688.19,189.87,463.53,66.96,40.07,9.1,42.67,4979.05,40.67,46066.06827036654,22099.467338696588,18431.241293661693,8,True,True,True,True
6546,6585.01,11,105.65,6,32.92,2,19.89,135.34,6.63,21.2,172.86,529.62,258.83,572.19,18.31,72.0,19.7,127.0,7616.47,63.08,108376.34437789235,37650.45823721091,32860.63238220452,18,True,True,True,True
6572,9206.94,10,54.8,3,49.54,2,4.96,109.01,10.73,14.9,73.72,747.69,364.71,593.53,68.05,33.38,5.61,40.53,2479.45,59.33,44516.57031534129,22074.569551614208,20816.881983774605,7,True,True,True,True
6575,12899.41,7,105.39,2,63.71,1,4.58,82.64,16.11,10.41,114.98,284.67,131.87,738.13,46.5,55.99,16.37,103.61,1890.52,43.46,36734.2200780585,21640.877042578297,20659.893841213365,7,True,True,True,True
6574,6911.84,5,23.02,5,25.75,1,19.98,138.29,29.09,19.0,67.72,374.41,481.99,124.93,56.06,50.28,14.36,80.99,3013.44,80.25,40104.69470649476,20869.158280728818,19106.625139879005,5,True,True,True,True
6577,19086.58,11,41.43,6,67.97,2,12.73,126.21,36.41,16.66,225.64,330.51,103.39,368.89,41.28,43.77,20.28,27.69,1486.0,30.55,20908.72070965494,18773.920641798704,17095.305126506115,5,True,True,True,True
6576,7150.7,6,111.73,6,69.89,1,15.37,57.25,35.62,20.02,130.32,275.02,599.08,382.87,23.9,31.8,13.88,102.33,5201.39,24.85,132212.35605723498,24321.11046721733,21084.792689711427,5,True,True,True,True
6578,8567.49,7,64.95,4,55.85,1,24.25,92.57,27.45,17.96,203.35,208.98,325.65,529.08,12.97,58.14,6.25,38.69,5322.27,90.99,94953.69057555271,31597.117692143547,28639.47865689522,5,True,True,True,True
6569,7965.98,11,86.64,5,64.95,1,24.74,127.61,34.06,17.64,250.89,441.16,264.0,256.36,59.37,54.97,12.66,52.33,8473.44,45.95,159054.04657630037,38419.533801787984,33177.756531066196,12,True,True,True,True
6580,14515.08,7,43.96,5,47.57,1,20.42,119.6,16.53,23.14,208.25,348.31,383.63,638.79,29.19,31.13,11.78,87.06,6190.58,57.0,54364.277331758225,23425.927976051986,18875.46360108435,7,True,True,True,True
6579,8804.0,6,71.25,5,12.58,1,9.54,67.35,20.45,12.09,243.1,466.91,499.81,305.92,39.72,55.35,12.52,55.49,5361.06,51.69,33039.5298420506,24802.093257648634,21378.62895981167,6,True,True,True,True
6358,16894.77,9,33.88,1,30.37,1,6.96,130.01,27.98,11.3,174.87,667.46,286.42,338.71,44.26,28.08,10.81,62.07,5356.21,118.2,26008.02144041701,369592.30839575775,367977.469575224,75,False,False,True,False
6582,13502.66,2,22.42,4,53.92,2,17.52,112.07,14.16,19.04,143.7,705.65,497.98,577.32,46.51,38.7,9.09,78.62,7123.53,100.3,68108.03416351324,27329.736332555647,22417.508052743335,6,True,True,True,True
6581,10047.04,7,99.9,5,61.93,2,23.24,130.78,32.22,24.66,217.74,709.1,320.43,238.92,51.38,60.22,22.03,66.88,4390.66,32.3,70402.57923457694,22093.506716553897,19072.16984904418,9,True,True,True,True
6328,12526.16,3,68.13,2,28.36,1,14.71,111.2,7.58,10.14,93.23,684.0,120.84,671.68,35.78,48.74,16.53,57.8,7801.94,71.69,45928.27207230826,260932.12472346882,256889.00302704432,75,False,False,True,False
6573,7745.95,8,76.04,6,22.58,2,13.28,131.92,16.8,4.31,66.26,489.56,438.64,662.58,69.34,34.23,22.42,131.84,6250.13,128.45,59864.48922427643,28682.510209310734,24620.130965754448,15,True,True,True,True
6586,14293.21,9,92.61,7,42.05,2,22.64,60.87,12.94,20.34,161.48,581.05,383.29,403.69,22.63,32.57,24.62,137.36,6204.49,75.77,50916.33226814114,22552.150491024808,17779.93310847604,8,True,True,True,True
6588,16287.47,2,77.76,8,21.53,2,23.63,86.03,8.46,8.76,161.92,701.38,255.12,507.41,27.47,50.09,21.29,73.12,4929.98,42.23,23987.876581579825,21284.341923884407,17169.43700031719,7,True,True,True,True
6587,13430.67,2,58.22,6,25.84,2,17.52,51.81,7.3,16.28,289.53,601.39,588.13,652.55,50.87,25.53,11.0,24.85,8868.7,148.44,47960.130794916804,26419.077002910704,19688.803409510318,7,True,True,True,True
6591,17740.38,9,108.21,7,40.94,1,4.81,38.9,33.45,21.14,265.45,501.65,517.68,708.32,41.89,35.72,23.36,77.57,1758.55,144.55,20723.338737217568,18880.089740404008,16806.333792867845,10,True,True,True,True
6590,15910.04,8,75.51,7,42.54,2,6.13,43.81,20.85,14.23,108.86,120.52,518.71,691.37,20.53,58.73,20.74,28.94,4848.28,40.22,35134.985271193174,21327.85049969315,17291.21756687782,10,True,True,True,True
6593,16259.93,7,63.72,7,45.95,2,23.6,70.96,9.35,19.14,160.24,520.48,108.69,600.32,39.23,17.05,11.73,99.38,7723.17,116.41,54840.304222656916,24007.821112304377,17947.139194174368,7,True,True,True,True
6595,13532.6,10,64.83,4,40.18,1,24.25,126.31,17.82,18.71,277.75,498.67,217.78,520.84,70.9,26.91,11.74,26.57,2278.31,102.16,27643.432335962745,19765.631986518616,17790.88920753063,7,True,True,True,True
6585,9562.55,2,84.26,4,55.79,1,17.13,58.8,25.71,18.97,203.18,187.42,361.91,558.74,70.41,17.9,17.83,59.24,5322.04,39.58,85324.02670916311,28667.91623579926,25426.886640535908,10,True,True,True,True
6594,11193.27,5,105.72,5,22.19,2,18.57,94.93,24.28,16.41,67.16,647.42,406.42,271.01,30.35,13.18,8.81,122.63,6064.8,31.46,36578.64291840294,23517.185665700865,19502.36927603717,6,True,True,True,True
6592,13316.71,12,73.35,4,49.64,2,22.97,37.11,15.73,20.07,289.68,488.32,290.84,629.35,48.14,67.29,21.26,76.97,6179.76,130.09,63916.784864617526,25191.10120458961,20927.078766877985,10,True,True,True,True
6599,17432.17,2,93.55,8,53.73,1,17.43,109.39,27.55,4.32,232.62,513.26,127.2,618.48,50.73,23.8,7.75,56.56,5188.41,62.93,45127.59589415517,21628.458252409673,17190.398916524122,11,True,True,True,True
6598,7040.06,7,32.46,5,67.24,2,24.79,53.61,15.13,8.45,251.73,320.46,215.32,544.16,47.5,72.6,16.26,54.37,5907.61,142.33,132153.2047319807,33198.20714253115,29766.433217410296,8,True,True,True,True
6603,8319.8,12,62.28,6,28.85,2,21.65,93.68,17.76,9.88,100.31,605.99,485.86,523.84,22.22,45.75,20.78,131.26,4730.27,72.39,52362.808441722846,22726.190365022874,19547.567637232176,5,True,True,True,True
6601,14444.31,7,100.39,2,36.91,1,6.49,55.36,30.15,24.71,56.67,214.7,599.87,438.94,20.48,48.24,18.67,116.8,3952.16,24.35,30806.798094100133,27844.80349410514,25978.574529033885,22,True,True,True,True
6606,13880.78,11,95.79,6,64.74,1,19.22,88.15,35.63,24.69,172.63,720.46,484.78,253.53,25.45,37.87,9.78,63.88,4793.88,91.94,59437.725658349176,21196.459062169455,17602.257815044202,6,True,True,True,True
6607,9654.6,10,80.4,6,18.4,1,24.03,76.25,21.45,19.75,113.47,317.7,237.87,716.12,38.48,67.88,13.76,110.61,2702.93,38.52,23944.712686177365,20350.004479685864,18123.3861394468,5,True,True,True,True
6608,11470.0,5,97.01,4,55.7,1,15.53,127.63,21.6,6.28,62.02,514.85,437.23,466.56,25.52,62.0,21.35,113.41,4218.41,137.17,56357.39592193974,22603.7060947916,19751.21304893571,5,True,True,True,True
6609,15650.01,4,67.64,6,69.41,2,21.0,68.17,13.23,4.95,153.04,198.64,337.56,355.29,26.95,62.11,21.1,124.06,6935.32,126.0,74029.91126420202,23447.922425476998,18212.258130868966,6,True,True,True,True
6605,7720.41,11,77.53,2,15.72,1,19.36,108.55,26.28,13.8,110.79,437.3,167.37,129.34,47.27,47.06,9.82,78.84,3104.11,145.42,37467.88807734159,38464.98324616214,37943.46452905693,8,True,True,True,True
6610,18702.46,8,19.97,3,33.58,1,23.27,97.27,22.89,24.85,200.98,362.44,174.83,489.91,72.23,58.65,11.7,139.8,6043.42,99.93,28182.035946533746,24354.84302119072,20018.70427085438,5,True,True,True,True
6612,13835.05,11,19.24,5,32.31,2,24.13,56.46,23.62,22.63,297.9,462.62,177.78,347.14,41.28,69.91,17.76,43.76,8010.65,107.97,47668.7311364974,25556.702169761043,19867.492606837663,6,True,True,True,True
6611,14856.4,12,47.97,4,18.37,1,9.73,112.34,33.63,13.24,284.33,380.09,523.33,292.59,60.14,57.24,15.74,78.85,7771.7,28.94,26692.388024568314,25922.206112737076,20667.904305316148,7,True,True,True,True
6613,11468.35,9,75.66,6,15.26,2,5.92,66.52,13.52,8.21,167.44,664.91,156.34,313.33,72.12,30.03,9.28,42.56,7236.7,66.44,33553.48636670196,24364.27038729776,19348.83492900053,6,True,True,True,True
6614,12514.74,12,39.72,7,35.06,2,6.88,127.71,36.5,11.05,209.53,158.51,158.02,705.35,13.78,49.83,6.12,122.03,7705.59,106.01,54173.81828647996,24614.07360000458,18648.712713575616,5,True,True,True,True
6616,13479.16,3,32.9,7,22.04,2,10.08,95.21,36.85,20.05,125.33,591.17,197.87,157.66,15.72,73.51,19.67,70.25,8172.56,90.34,33595.79339478816,24095.271531482264,18191.778754409002,8,True,True,True,True
6618,13846.19,11,106.28,8,37.79,1,18.13,104.15,31.1,23.1,199.09,231.59,508.49,532.41,74.41,14.27,16.16,136.82,8662.44,124.56,60289.87857957906,24866.10960397012,18098.403171215534,5,True,True,True,True
6619,13801.64,7,40.25,5,30.23,2,14.34,120.44,34.7,16.81,275.94,680.0,302.4,404.32,40.66,20.39,18.81,85.6,1806.05,37.47,20600.857077884633,18948.55338646123,17105.078265161323,5,True,True,True,True
6617,7745.33,11,29.6,7,40.33,2,22.37,119.04,26.26,12.37,248.19,239.71,101.49,684.09,61.72,57.15,4.62,109.48,7668.11,46.51,97556.46839969764,29121.12175005411,23790.34782624048,9,True,True,True,True
6621,11703.24,8,68.77,8,60.62,1,4.98,134.38,20.39,6.3,198.47,652.63,300.37,315.48,13.95,32.83,20.96,82.03,3182.67,91.19,45143.02782722695,19964.316699673294,17222.074308031613,8,True,True,True,True
6622,12907.04,5,108.25,4,71.86,2,14.09,39.73,8.85,13.51,295.56,730.74,96.94,278.48,46.78,36.83,19.82,71.73,2305.53,37.89,42756.12364206508,19540.381293012262,17761.56556348667,8,True,True,True,True
6620,16868.11,5,58.32,2,12.15,1,24.29,89.14,36.58,5.86,298.46,716.11,338.5,143.74,42.66,51.92,17.12,85.53,5768.87,51.42,19037.67308479672,31874.82613450949,28678.225691757136,24,True,True,True,True
6625,19445.57,7,108.28,8,72.45,1,18.62,120.93,20.91,13.39,225.18,233.5,372.39,462.14,56.1,24.41,6.49,68.24,6574.33,59.39,59551.44126365852,22851.987575363524,17462.852107821724,8,True,True,True,True
6626,19729.6,11,75.71,5,16.71,1,5.04,134.66,21.2,18.07,249.04,544.68,252.95,670.96,49.92,36.89,8.89,69.48,3054.95,135.43,15091.176072569822,20383.090140444747,17442.948668764024,7,True,True,True,True
6628,9780.0,12,56.43,5,25.59,1,19.23,35.89,13.45,20.69,209.3,290.47,386.97,685.28,56.67,37.56,7.07,122.37,4054.82,111.74,42577.36564552151,22305.245042393606,19487.690215579176,5,True,True,True,True
6629,16131.23,10,41.56,5,64.88,2,14.27,28.62,12.57,11.37,106.22,311.75,580.91,467.74,59.02,24.99,12.93,103.8,2685.53,147.48,31267.617832510994,19363.949262720882,17063.10780941615,8,True,True,True,True
6624,5032.36,11,104.6,6,74.46,1,24.24,112.98,34.62,16.29,172.77,648.19,179.05,543.35,21.04,13.91,16.83,40.92,3089.15,119.72,134692.64288200505,22751.86899321179,21018.094710884474,6,True,True,True,True
6631,8493.0,3,36.81,7,74.68,2,19.37,26.88,20.55,22.17,74.44,551.06,368.28,359.16,20.59,49.99,12.4,147.72,6570.04,52.88,126040.35695185898,23894.444132035907,19440.90841589132,6,True,True,True,True
6632,9335.41,6,105.1,7,67.0,2,21.43,99.1,35.04,21.81,262.03,120.76,524.52,434.79,44.11,19.96,21.32,51.85,7746.1,115.29,132325.16080928463,25428.123302144282,19901.211557424285,5,True,True,True,True
6630,8780.34,4,76.4,5,14.06,1,21.64,119.99,31.25,5.78,202.56,446.21,137.71,205.74,25.67,26.02,16.72,39.84,6937.98,46.16,36999.1529049706,30087.311413405205,25828.871198469424,13,True,True,True,True
6635,18485.8,6,43.47,5,28.78,1,18.21,143.83,6.96,12.06,298.97,358.91,444.25,524.66,69.9,34.76,17.98,132.67,4994.57,101.47,24627.844191453816,21769.117899745732,17680.237340953874,8,True,True,True,True
6602,8506.24,8,108.98,3,69.25,1,9.33,32.69,24.26,10.36,62.86,453.01,504.91,301.81,44.66,58.89,15.68,64.43,6302.75,138.25,116591.00972374347,51421.66096259707,48296.72511318921,34,True,True,True,True
6627,5266.08,7,30.91,4,70.34,1,13.87,134.41,16.49,6.94,272.57,708.29,237.76,303.99,34.43,69.78,19.7,124.6,3078.71,98.64,111410.66683698428,29722.324308016396,28617.415742649275,15,True,True,True,True
6638,11190.34,12,107.68,8,31.47,1,19.5,37.33,11.09,7.11,50.14,320.86,586.99,554.44,62.68,63.83,4.59,144.96,3412.62,28.94,37844.483527163626,20136.029725860953,17332.016328190573,5,True,True,True,True
6639,14025.03,6,64.0,8,69.32,2,12.64,145.27,10.81,23.49,70.39,277.19,195.65,728.07,44.64,26.27,4.96,57.17,6948.14,128.97,80909.60166854261,23434.489132604976,17908.320486141703,5,True,True,True,True
6634,14606.62,3,46.74,2,36.35,2,9.97,125.89,31.75,10.0,139.9,655.23,440.48,618.37,26.58,46.49,14.74,27.78,6121.16,86.06,39460.58088412064,44902.9882217855,41423.3497017359,25,True,True,True,True
6641,17729.45,9,101.36,7,66.18,2,12.15,75.47,24.55,18.18,112.07,422.53,567.08,736.76,57.47,12.84,9.02,112.36,3940.09,57.12,44780.69907319235,20838.42166824196,17319.301587903316,10,True,True,True,True
6642,14092.76,7,87.14,4,36.7,2,24.66,45.1,9.01,6.45,139.14,432.42,407.63,304.4,69.43,22.68,8.77,143.81,4383.0,117.49,37022.42810255498,21719.39438469871,18698.69496414803,11,True,True,True,True
6637,7098.6,11,107.56,4,38.33,1,12.44,118.75,33.65,10.22,283.51,653.06,214.36,552.41,20.63,15.59,15.18,119.81,4955.26,130.27,82103.4541869144,35553.41278279624,32845.14556056476,14,True,True,True,True
6644,15209.33,11,103.97,3,44.43,2,23.73,120.91,10.45,15.99,257.28,428.21,505.84,440.3,14.65,31.39,5.7,40.29,2886.81,142.27,34300.73681922234,20433.93861859042,18272.670299553713,5,True,True,True,True
6643,5321.55,9,60.75,8,67.43,1,10.48,133.39,34.02,14.4,266.87,595.89,281.89,350.27,48.44,64.66,14.41,116.17,4252.13,72.94,145469.638488681,22656.59176989912,19856.18090060627,7,True,True,True,True
6645,8019.0,7,85.09,6,66.41,1,18.4,54.05,25.26,6.81,108.78,132.36,322.54,700.16,63.88,12.89,7.41,62.27,5102.89,112.74,108129.29538135508,23783.27650365989,20352.447977021748,6,True,True,True,True
6648,15022.41,8,111.14,8,61.13,1,9.8,105.76,12.77,21.02,122.95,670.53,197.83,603.64,51.39,27.71,19.05,80.4,3508.58,119.76,44727.99816090767,20350.60102588695,17136.909036493074,7,True,True,True,True
6646,9305.19,5,103.52,5,72.94,1,24.23,94.02,25.85,13.21,287.36,587.18,493.82,599.51,43.17,24.0,22.06,140.7,6440.91,148.29,130137.7984110772,28540.192672741738,24257.111730484015,9,True,True,True,True
6649,9955.56,11,68.44,7,15.27,1,23.67,49.37,34.38,20.0,236.84,528.62,578.91,212.82,31.14,65.06,14.71,93.3,5248.04,90.46,30192.875465779125,21994.763191407208,18185.49251725656,6,True,True,True,True
6650,13137.26,11,101.98,5,37.12,2,13.55,110.0,25.08,17.77,111.46,659.35,557.42,454.74,12.45,61.35,6.14,49.62,4169.91,142.49,35665.38686999875,21480.724790982174,18347.762762600178,5,True,True,True,True
6652,12638.92,3,46.32,5,74.59,2,15.51,49.88,14.89,24.82,81.31,537.43,579.26,196.6,13.48,60.15,4.19,126.67,6088.78,112.13,81379.8958530707,22966.814771344885,18882.263193256855,5,True,True,True,True
6651,12535.02,10,95.11,1,15.18,1,6.4,134.53,17.3,20.98,267.27,660.6,478.75,397.41,60.41,13.77,8.56,77.92,1499.03,139.65,21446.16442760689,27529.104698839885,27595.812980982388,9,True,True,True,True
6640,5948.75,10,79.02,3,66.58,1,21.01,132.77,17.04,12.15,156.31,569.22,449.45,548.3,58.6,18.67,19.87,102.76,2870.69,55.29,90960.23456462673,35758.631502922086,34957.266542845035,17,True,True,True,True
6655,18633.9,4,40.11,7,19.21,2,19.86,69.13,16.21,10.23,79.19,745.55,124.65,300.22,12.95,50.74,20.07,83.94,7082.69,48.96,23906.04951217257,22574.569462516367,17240.73964412171,8,True,True,True,True
6656,19795.03,2,51.64,5,33.04,1,20.22,111.6,6.88,5.06,121.87,715.79,413.89,430.33,59.26,70.58,17.75,58.14,4040.7,108.89,20377.415605421582,20650.721593324288,17281.54749314656,6,True,True,True,True
6657,9973.91,4,81.64,4,37.86,2,7.67,144.01,36.07,7.29,268.35,367.14,337.32,435.69,72.42,36.01,8.84,58.51,2612.77,131.87,41579.12403604599,20634.931461305157,18712.965381673475,5,True,True,True,True
6647,6088.3,3,35.28,4,15.25,1,6.14,113.69,32.0,21.87,275.32,161.32,498.03,379.44,60.9,30.64,23.79,87.19,3957.27,103.36,42534.92660278985,32393.20936003745,30493.771060697356,12,True,True,True,True
6659,17372.22,11,62.72,6,61.72,1,18.62,132.83,11.95,6.17,164.37,322.17,190.94,434.13,29.62,44.21,16.94,118.37,2585.33,100.35,32408.03448574152,19261.932684009374,16876.49198900111,13,True,True,True,True
6661,16908.32,5,45.41,2,36.76,1,14.43,40.5,36.84,6.54,290.96,604.25,117.75,154.79,62.49,73.41,24.99,124.78,3050.54,84.94,23605.749663515897,21616.062540289644,19873.88913826075,10,True,True,True,True
6662,16147.52,3,19.98,5,21.68,1,6.24,30.41,33.47,22.84,212.58,656.48,329.35,489.53,58.3,13.78,18.03,101.16,3705.98,78.42,18297.244020439804,20652.74735374103,17642.771540453283,9,True,True,True,True
6663,11911.63,3,19.77,8,27.13,2,9.84,26.5,23.43,9.3,153.59,477.97,429.68,358.31,12.33,21.12,19.94,117.37,1855.13,72.96,24018.729730910458,18519.062073612233,16750.48004107665,7,True,True,True,True
6664,16103.21,4,24.7,7,53.85,2,7.87,100.48,24.3,6.86,127.66,428.22,535.25,686.23,70.49,36.8,4.21,73.42,5762.32,61.33,47247.640308869166,22397.55939850202,17630.605527894248,10,True,True,True,True
6665,5223.04,9,55.85,8,35.7,1,7.6,28.42,12.76,14.5,285.37,283.33,493.99,631.02,59.68,13.54,19.57,58.36,1514.34,33.01,64704.385127550224,19586.097457065927,18230.673950467295,5,True,True,True,True
6397,5386.45,12,20.99,4,14.58,1,7.77,53.29,21.32,4.51,171.88,251.2,131.6,366.33,39.08,31.35,16.03,101.92,5805.91,141.21,51319.17606949868,77580.3496984242,75012.32422548931,75,False,False,True,False
6667,9874.09,6,31.99,8,37.6,2,8.11,46.13,16.43,10.55,176.73,330.55,128.05,733.68,17.25,35.82,23.37,121.78,2786.57,41.16,36741.67786845927,20065.964369464895,17555.0166801205,7,True,True,True,True
6557,9260.55,3,94.82,3,25.28,1,24.75,57.4,6.07,22.02,193.34,389.24,295.05,176.79,20.68,31.59,23.7,117.43,8698.79,30.75,61115.00723857426,78648.8958359344,73810.32397310888,75,False,False,True,False
6668,7813.11,5,101.88,3,73.86,1,5.61,139.1,21.07,7.28,78.72,715.69,109.84,484.21,24.94,50.44,21.91,148.67,1642.31,49.66,63992.34617013289,20503.89939346701,19754.763780117788,6,True,True,True,True
6670,11292.02,5,76.69,6,27.52,1,13.44,32.74,37.41,13.75,119.85,408.28,96.63,526.02,24.08,67.33,23.61,61.65,1631.53,73.93,22132.256477357056,18805.698584940204,17185.928096743406,7,True,True,True,True
6671,17643.01,4,39.17,5,59.79,1,9.76,67.23,13.69,21.0,159.04,438.52,239.84,189.79,54.24,69.51,9.75,48.39,8435.92,148.87,63449.47804494826,24485.83005895167,18537.577596292092,7,True,True,True,True
6672,13907.88,5,44.43,6,55.63,2,9.16,31.64,31.29,10.54,104.05,610.75,225.1,148.01,28.53,62.46,23.96,87.39,6115.08,102.59,56300.34728724924,22169.083958249357,17856.705848658792,8,True,True,True,True
6540,17332.32,4,43.63,1,57.87,2,5.03,27.63,22.11,20.21,282.61,205.8,437.56,210.21,21.39,14.71,7.44,115.8,5382.14,111.48,37842.655820623506,264031.4967344893,262462.038762086,75,False,False,True,False
6674,14026.47,5,88.19,3,52.53,2,9.41,40.02,6.66,24.84,128.63,696.14,340.59,349.81,44.11,29.89,6.35,110.81,2813.28,103.54,34001.99200103605,20422.279247828945,18552.061652978475,6,True,True,True,True
6675,16367.63,8,71.29,7,68.15,2,9.19,84.13,29.32,8.33,292.32,662.51,203.82,241.42,35.28,63.96,12.57,94.94,4965.81,44.79,51685.33838282005,21409.975510463548,17408.061482382956,7,True,True,True,True
6676,11916.36,3,91.87,4,55.28,2,6.78,101.81,19.36,11.37,246.18,166.11,419.63,669.84,30.33,55.14,24.01,109.94,5133.75,105.1,66174.1310825734,24328.251711492645,20800.79730564142,6,True,True,True,True
